Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1743154672383,,,,,,RealtimeData,,0.8194937 0.2999998 3.345233,0 45.80006 0,0.9840519,False
1743154672394,,,,,,RealtimeData,,0.8211161 0.2999998 3.336881,0 45.24086 0,0.9842507,False
1743154672416,,,,,,RealtimeData,,0.8253216 0.2999998 3.317052,0 43.9099 0,0.9847111,False
1743154672439,,,,,,RealtimeData,,0.829969 0.2999998 3.297482,0 42.59051 0,0.9851565,False
1743154672461,,,,,,RealtimeData,,0.835262 0.2999998 3.277354,0 41.22715 0,0.9856066,False
1743154672484,,,,,,RealtimeData,,0.8406925 0.2999998 3.258113,0 39.92427 0,0.9860283,False
1743154672494,,,,,,RealtimeData,,0.8437185 0.2999998 3.247918,0 39.23382 0,0.986248,False
1743154672516,,,,,,RealtimeData,,0.8496726 0.2999998 3.228847,0 37.94093 0,0.9866537,False
1743154672539,,,,,,RealtimeData,,0.8562798 0.2999998 3.209082,0 36.59706 0,0.987067,False
1743154672560,,,,,,RealtimeData,,0.8631854 0.2999998 3.18979,0 35.27943 0,0.9874664,False
1743154672583,,,,,,RealtimeData,,0.8707361 0.2999998 3.170077,0 33.92519 0,0.9878749,False
1743154672594,,,,,,RealtimeData,,0.8741447 0.2999998 3.161591,0 33.33943 0,0.988048,False
1743154672616,,,,,,RealtimeData,,0.8820709 0.2999998 3.142861,0 32.03612 0,0.9884288,False
1743154672638,,,,,,RealtimeData,,0.8906108 0.2999998 3.124242,0 30.71867 0,0.9888057,False
1743154672661,,,,,,RealtimeData,,0.8995275 0.2999998 3.106252,0 29.42235 0,0.9891674,False
1743154672683,,,,,,RealtimeData,,0.9092885 0.2999998 3.08793,0 28.07808 0,0.9895323,False
1743154672694,,,,,,RealtimeData,,0.9139318 0.2999998 3.079643,0 27.4619 0,0.9896967,False
1743154672716,,,,,,RealtimeData,,0.9243078 0.2999998 3.061984,0 26.13167 0,0.9900465,False
1743154672738,,,,,,RealtimeData,,0.9349253 0.2999998 3.044988,0 24.82803 0,0.9903805,False
1743154672760,,,,,,RealtimeData,,0.9458585 0.2999998 3.028447,0 23.53707 0,0.9907019,False
1743154672783,,,,,,RealtimeData,,0.9574292 0.2999998 3.011825,0 22.21888 0,0.9910206,False
1743154672795,,,,,,RealtimeData,,0.9636745 0.2999998 3.0032,0 21.52598 0,0.9911847,False
1743154672816,,,,,,RealtimeData,,0.9757779 0.2999998 2.987121,0 20.21661 0,0.9914875,False
1743154672837,,,,,,RealtimeData,,0.9885557 0.2999998 2.970996,0 18.87817 0,0.9917885,False
1743154672860,,,,,,RealtimeData,,1.001051 0.2999998 2.956007,0 17.6086 0,0.9920653,False
1743154672883,,,,,,RealtimeData,,1.01418 0.2999998 2.940979,0 16.311 0,0.9923404,False
1743154672904,,,,,,RealtimeData,,1.028236 0.2999998 2.925539,0 14.95697 0,0.9926186,False
1743154672915,,,,,,RealtimeData,,1.034988 0.2999998 2.91835,0 14.31845 0,0.9927467,False
1743154672938,,,,,,RealtimeData,,1.049601 0.2999998 2.903299,0 12.96193 0,0.9930121,False
1743154672959,,,,,,RealtimeData,,1.063959 0.2999998 2.88916,0 11.66047 0,0.9932582,False
1743154672982,,,,,,RealtimeData,,1.079398 0.2999998 2.87465,0 10.29321 0,0.9935082,False
1743154673004,,,,,,RealtimeData,,1.039656 0.2999998 2.864193,0 8.975595 0,0.9937407,False
1743154673015,,,,,,RealtimeData,,1.020796 0.2999998 2.858864,0 8.347272 0,0.9938484,False
1743154673037,,,,,,RealtimeData,,0.9802904 0.2999998 2.846183,0 6.991382 0,0.9940745,False
1743154673059,,,,,,RealtimeData,,0.9416125 0.2999998 2.832513,0 5.686788 0,0.9942837,False
1743154673082,,,,,,RealtimeData,,0.902575 0.2999998 2.817598,0 4.357291 0,0.9944884,False
1743154673104,,,,,,RealtimeData,,0.8633602 0.2999998 2.801558,0 3.00739 0,0.9946871,False
1743154673115,,,,,,RealtimeData,,0.8451161 0.2999998 2.793769,0 2.374013 0,0.9947774,False
1743154673137,,,,,,RealtimeData,,0.8064095 0.2999998 2.776674,0 1.018457 0,0.9949636,False
1743154673159,,,,,,RealtimeData,,0.7689927 0.2999998 2.759533,0 359.6932 0,0.9951366,False
1743154673181,,,,,,RealtimeData,,0.7309783 0.2999998 2.742246,0 358.3654 0,0.9953038,False
1743154673204,,,,,,RealtimeData,,0.694021 0.2999999 2.726005,0 357.0941 0,0.9954579,False
1743154673216,,,,,,RealtimeData,,0.6746944 0.2999998 2.717772,0 356.4353 0,0.9955348,False
1743154673238,,,,,,RealtimeData,,0.6934326 0.2999998 2.708659,0 355.0798 0,0.9956871,False
1743154673260,,,,,,RealtimeData,,0.7111443 0.2999998 2.70051,0 353.8147 0,0.9958181,False
1743154673282,,,,,,RealtimeData,,0.7294316 0.2999998 2.692564,0 352.5236 0,0.9959409,False
1743154673294,,,,,,RealtimeData,,0.7386323 0.2999998 2.688743,0 351.8794 0,0.9959986,False
1743154673316,,,,,,RealtimeData,,0.7582213 0.2999998 2.680998,0 350.5187 0,0.9961135,False
1743154673338,,,,,,RealtimeData,,0.7771769 0.2999998 2.673948,0 349.2157 0,0.9962144,False
1743154673360,,,,,,RealtimeData,,0.7970523 0.2999998 2.66702,0 347.8624 0,0.9963102,False
1743154673382,,,,,,RealtimeData,,0.8165983 0.2999998 2.660778,0 346.5413 0,0.9963948,False
1743154673394,,,,,,RealtimeData,,0.8263454 0.2999998 2.657881,0 345.8855 0,0.9964334,False
1743154673416,,,,,,RealtimeData,,0.847222 0.2999998 2.652146,0 344.4876 0,0.9965085,False
1743154673438,,,,,,RealtimeData,,0.8663335 0.2999998 2.647439,0 343.2156 0,0.9965684,False
1743154673460,,,,,,RealtimeData,,0.8864653 0.2999998 2.643015,0 341.8834 0,0.9966219,False
1743154673483,,,,,,RealtimeData,,0.906722 0.2999998 2.63908,0 340.5507 0,0.9966664,False
1743154673494,,,,,,RealtimeData,,0.939523 0.2999998 2.645802,0 339.8728 0,0.9966855,False
1743154673516,,,,,,RealtimeData,,1.003819 0.2999998 2.659805,0 338.5663 0,0.9967158,False
1743154673538,,,,,,RealtimeData,,1.069297 0.2999999 2.67537,0 337.235 0,0.9967394,False
1743154673560,,,,,,RealtimeData,,1.123928 0.2999998 2.693233,0 336.5774 0,0.9967563,False
1743154673582,,,,,,RealtimeData,,1.168398 0.2999998 2.712363,0 336.5774 0,0.9967668,False
1743154673594,,,,,,RealtimeData,,1.189386 0.2999998 2.721336,0 336.5774 0,0.9967695,False
1743154673616,,,,,,RealtimeData,,1.234198 0.2999998 2.740537,0 336.5774 0,0.9967704,False
1743154673638,,,,,,RealtimeData,,1.278312 0.2999998 2.759558,0 336.5774 0,0.996765,False
1743154673660,,,,,,RealtimeData,,1.322642 0.2999998 2.778787,0 336.5774 0,0.9967533,False
1743154673682,,,,,,RealtimeData,,1.366671 0.2999998 2.79821,0 336.5774 0,0.9967354,False
1743154673694,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9967245,False
1743154673716,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9966969,False
1743154673738,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9966644,False
1743154673760,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.996625,False
1743154673783,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9965808,False
1743154673794,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9965562,False
1743154673816,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.996502,False
1743154673838,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9964423,False
1743154673861,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9963772,False
1743154673883,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.996306,False
1743154673895,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9962699,False
1743154673916,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9961894,False
1743154673939,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9961057,False
1743154673961,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9960142,False
1743154673983,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9959176,False
1743154674004,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9958261,False
1743154674015,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9957762,False
1743154674038,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9956675,False
1743154674060,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9955532,False
1743154674082,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9954365,False
1743154674104,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9953133,False
1743154674116,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9952527,False
1743154674138,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9951199,False
1743154674160,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9949833,False
1743154674182,,,,,,RealtimeData,,1.387664 0.2999998 2.807803,0 336.5774 0,0.9948403,False
1743154674204,,,,,,RealtimeData,,1.397857 0.2999998 2.833679,0 336.5774 0,0.9947039,False
1743154674215,,,,,,RealtimeData,,1.408343 0.2999998 2.859722,0 336.5774 0,0.9946293,False
1743154674238,,,,,,RealtimeData,,1.429768 0.2999998 2.911696,0 336.5774 0,0.9944763,False
1743154674260,,,,,,RealtimeData,,1.451365 0.2999998 2.921718,0 336.5774 0,0.9943206,False
1743154674282,,,,,,RealtimeData,,1.474324 0.2999998 2.923004,0 336.5774 0,0.9941558,False
1743154674304,,,,,,RealtimeData,,1.496889 0.2999998 2.925337,0 336.5774 0,0.9939959,False
1743154674316,,,,,,RealtimeData,,1.508388 0.2999998 2.926334,0 336.5774 0,0.993915,False
1743154674337,,,,,,RealtimeData,,1.533403 0.2999998 2.928301,0 336.5774 0,0.9937395,False
1743154674360,,,,,,RealtimeData,,1.558284 0.2999998 2.929877,0 336.5774 0,0.9935657,False
1743154674382,,,,,,RealtimeData,,1.584194 0.2999998 2.931335,0 336.5774 0,0.993386,False
1743154674404,,,,,,RealtimeData,,1.610793 0.2999999 2.93151,0 336.5774 0,0.993202,False
1743154674415,,,,,,RealtimeData,,1.624019 0.2999999 2.93151,0 336.5774 0,0.9931102,False
1743154674437,,,,,,RealtimeData,,1.651684 0.2999998 2.93151,0 336.5774 0,0.9929175,False
1743154674460,,,,,,RealtimeData,,1.678953 0.2999998 2.93151,0 336.5774 0,0.9927266,False
1743154674482,,,,,,RealtimeData,,1.707786 0.2999998 2.93171,0 336.5774 0,0.9925234,False
1743154674504,,,,,,RealtimeData,,1.73588 0.2999998 2.932359,0 336.5774 0,0.9923243,False
1743154674515,,,,,,RealtimeData,,1.749766 0.2999998 2.932657,0 336.5774 0,0.9922256,False
1743154674538,,,,,,RealtimeData,,1.778694 0.2999998 2.933093,0 336.5774 0,0.9920184,False
1743154674561,,,,,,RealtimeData,,1.809207 0.2999998 2.93325,0 336.5774 0,0.9917976,False
1743154674582,,,,,,RealtimeData,,1.83801 0.2999999 2.93325,0 336.5774 0,0.9915878,False
1743154674594,,,,,,RealtimeData,,1.852481 0.2999999 2.93325,0 336.5774 0,0.9914814,False
1743154674616,,,,,,RealtimeData,,1.882575 0.2999998 2.93325,0 336.5774 0,0.9912594,False
1743154674639,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9910324,False
1743154674660,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9908109,False
1743154674683,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9905822,False
1743154674704,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9903519,False
1743154674715,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9902384,False
1743154674738,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9899863,False
1743154674760,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.989758,False
1743154674783,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9895092,False
1743154674794,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.989383,False
1743154674815,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9891426,False
1743154674839,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9888901,False
1743154674860,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9886375,False
1743154674882,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9883886,False
1743154674904,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9881264,False
1743154674915,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9879904,False
1743154674937,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9877325,False
1743154674960,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9874644,False
1743154674982,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.987198,False
1743154675004,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9869277,False
1743154675015,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9867914,False
1743154675037,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9865161,False
1743154675059,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.98624,False
1743154675082,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9859629,False
1743154675103,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9856763,False
1743154675115,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9855437,False
1743154675137,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9852574,False
1743154675159,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9849661,False
1743154675181,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9846879,False
1743154675204,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9843912,False
1743154675215,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9842497,False
1743154675238,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9839534,False
1743154675260,,,,,,RealtimeData,,1.913065 0.2999998 2.93325,0 336.5774 0,0.9836559,False
1743154675282,,,,,,RealtimeData,,1.930675 0.2999998 2.93325,0 336.5774 0,0.983357,False
1743154675304,,,,,,RealtimeData,,1.967006 0.2999998 2.93325,0 336.5774 0,0.9830595,False
1743154675316,,,,,,RealtimeData,,1.9848 0.2999998 2.93325,0 336.5774 0,0.982914,False
1743154675338,,,,,,RealtimeData,,2.021908 0.2999998 2.93325,0 336.5774 0,0.9826105,False
1743154675360,,,,,,RealtimeData,,2.059254 0.2999998 2.93325,0 336.5774 0,0.9823056,False
1743154675382,,,,,,RealtimeData,,2.095686 0.2999998 2.93325,0 336.5774 0,0.9820084,False
1743154675394,,,,,,RealtimeData,,2.114121 0.2999998 2.93325,0 336.5774 0,0.9818581,False
1743154675415,,,,,,RealtimeData,,2.152099 0.2999998 2.93325,0 336.5774 0,0.9815495,False
1743154675438,,,,,,RealtimeData,,2.189646 0.2999998 2.93325,0 336.5774 0,0.9812451,False
1743154675460,,,,,,RealtimeData,,2.227595 0.2999998 2.93325,0 336.5774 0,0.9809375,False
1743154675482,,,,,,RealtimeData,,2.266142 0.2999998 2.93325,0 336.5774 0,0.9806255,False
1743154675505,,,,,,RealtimeData,,2.303477 0.2999998 2.93325,0 336.5774 0,0.9803247,False
1743154675516,,,,,,RealtimeData,,2.322973 0.2999998 2.93325,0 336.5774 0,0.980168,False
1743154675538,,,,,,RealtimeData,,2.361801 0.2999998 2.93325,0 336.5774 0,0.9798566,False
1743154675560,,,,,,RealtimeData,,2.400916 0.2999998 2.933937,0 336.5774 0,0.9795439,False
1743154675582,,,,,,RealtimeData,,2.438986 0.2999998 2.934604,0 336.5774 0,0.9792415,False
1743154675604,,,,,,RealtimeData,,2.478431 0.2999998 2.934844,0 336.5774 0,0.978929,False
1743154675615,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9787719,False
1743154675638,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9784559,False
1743154675660,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9781389,False
1743154675683,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9778261,False
1743154675704,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9775172,False
1743154675715,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9773629,False
1743154675737,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9770452,False
1743154675760,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9767283,False
1743154675782,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9764019,False
1743154675804,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9760932,False
1743154675818,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.975944,False
1743154675836,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9756205,False
1743154675858,,,,,,RealtimeData,,2.498258 0.2999998 2.934982,0 336.5774 0,0.9753326,False
1743154675881,,,,,,RealtimeData,,2.5067 0.2999998 2.934982,0 336.5774 0,0.9750186,False
1743154675903,,,,,,RealtimeData,,2.52363 0.2999998 2.934982,0 336.5774 0,0.9746949,False
1743154675914,,,,,,RealtimeData,,2.531403 0.2999998 2.934982,0 336.5774 0,0.974542,False
1743154675936,,,,,,RealtimeData,,2.54763 0.2999998 2.936852,0 336.5774 0,0.9742168,False
1743154675958,,,,,,RealtimeData,,2.562891 0.2999998 2.940979,0 336.5774 0,0.9739076,False
1743154675980,,,,,,RealtimeData,,2.578564 0.2999998 2.944164,0 336.5774 0,0.9735883,False
1743154676002,,,,,,RealtimeData,,2.593571 0.2999998 2.946583,0 336.5774 0,0.9732858,False
1743154676014,,,,,,RealtimeData,,2.601544 0.2999998 2.947907,0 336.5774 0,0.9731281,False
1743154676036,,,,,,RealtimeData,,2.6196 0.2999998 2.952101,0 336.5774 0,0.9728121,False
1743154676058,,,,,,RealtimeData,,2.639935 0.2999999 2.957066,0 336.5774 0,0.9725015,False
1743154676081,,,,,,RealtimeData,,2.663529 0.2999999 2.962916,0 336.5774 0,0.972185,False
1743154676103,,,,,,RealtimeData,,2.690743 0.2999998 2.971951,0 336.5774 0,0.9718753,False
1743154676114,,,,,,RealtimeData,,2.705041 0.2999998 2.974958,0 336.5774 0,0.9717168,False
1743154676136,,,,,,RealtimeData,,2.732839 0.2999998 2.979812,0 336.5774 0,0.9714044,False
1743154676158,,,,,,RealtimeData,,2.759198 0.2999998 2.983877,0 336.5774 0,0.9711009,False
1743154676181,,,,,,RealtimeData,,2.786464 0.2999998 2.987216,0 336.5774 0,0.9707806,False
1743154676203,,,,,,RealtimeData,,2.811689 0.2999998 2.989575,0 336.5774 0,0.9704726,False
1743154676215,,,,,,RealtimeData,,2.823116 0.2999998 2.990498,0 336.5774 0,0.9703273,False
1743154676227,,,,,,FallingLight,Light fell : Ceiling Lamp (2),-3.18 7.261979 2.659842,314.6697 4.1918E-08 -3.400697E-08,0,False
1743154676237,,,,,,RealtimeData,,2.846765 0.2999998 2.99127,0 336.5774 0,0.9700117,False
1743154676260,,,,,,RealtimeData,,2.868084 0.2999998 2.99127,0 336.5774 0,0.9697053,False
1743154676281,,,,,,RealtimeData,,2.887468 0.2999999 2.99127,0 336.5774 0,0.9694043,False
1743154676304,,,,,,RealtimeData,,2.905172 0.2999999 2.99127,0 336.5774 0,0.9691024,False
1743154676314,,,,,,RealtimeData,,2.913535 0.2999999 2.99127,0 336.5774 0,0.9689497,False
1743154676337,,,,,,RealtimeData,,2.928771 0.2999999 2.99127,0 336.5774 0,0.9686486,False
1743154676359,,,,,,RealtimeData,,2.942171 0.2999999 2.993061,0 336.5774 0,0.9683527,False
1743154676381,,,,,,RealtimeData,,2.954392 0.2999999 2.994449,0 336.5774 0,0.9680493,False
1743154676403,,,,,,RealtimeData,,2.964835 0.2999999 2.995225,0 336.5774 0,0.9677564,False
1743154676415,,,,,,RealtimeData,,2.969467 0.2999999 2.99551,0 336.5774 0,0.9676139,False
1743154676437,,,,,,RealtimeData,,2.978545 0.2999998 2.995514,0 336.5774 0,0.9673089,False
1743154676460,,,,,,RealtimeData,,2.986207 0.2999999 2.995517,0 336.5774 0,0.9670238,False
1743154676481,,,,,,RealtimeData,,2.993402 0.2999999 2.995517,0 336.5774 0,0.9667367,False
1743154676505,,,,,,RealtimeData,,3.000197 0.2999999 2.995517,0 336.5774 0,0.9664515,False
1743154676515,,,,,,RealtimeData,,3.0039 0.2999999 2.995517,0 336.5774 0,0.9662921,False
1743154676537,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9660184,False
1743154676559,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9657368,False
1743154676581,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.965458,False
1743154676603,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9651718,False
1743154676615,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9650431,False
1743154676636,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9647621,False
1743154676659,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9644902,False
1743154676681,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9642121,False
1743154676704,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9639513,False
1743154676716,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9638153,False
1743154676737,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9635461,False
1743154676759,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9632863,False
1743154676782,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9630326,False
1743154676803,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9627619,False
1743154676815,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9626452,False
1743154676837,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.9623896,False
1743154676859,,,,,,RealtimeData,,3.006858 0.2999999 2.995517,0 336.5774 0,0.962142,False
1743154676881,,,,,,RealtimeData,,2.983606 0.2999998 3.003533,0 336.5774 0,0.9618888,False
1743154676903,,,,,,RealtimeData,,2.941611 0.2999998 3.005421,0 336.5774 0,0.9616557,False
1743154676914,,,,,,RealtimeData,,2.920038 0.2999998 3.006003,0 336.5774 0,0.961538,False
1743154676936,,,,,,RealtimeData,,2.873459 0.2999998 3.006244,0 336.5774 0,0.9612872,False
1743154676959,,,,,,RealtimeData,,2.831286 0.2999998 3.006244,0 336.5774 0,0.9610585,False
1743154676981,,,,,,RealtimeData,,2.789397 0.2999998 3.006244,0 336.5774 0,0.9608194,False
1743154677003,,,,,,RealtimeData,,2.754019 0.2999998 3.006244,0 336.5774 0,0.9605941,False
1743154677014,,,,,,RealtimeData,,2.739279 0.2999998 3.006244,0 336.5774 0,0.9604825,False
1743154677038,,,,,,RealtimeData,,2.725302 0.2999998 3.006244,0 336.5774 0,0.9602537,False
1743154677059,,,,,,RealtimeData,,2.725302 0.2999998 3.006244,0 336.5774 0,0.9600309,False
1743154677081,,,,,,RealtimeData,,2.725302 0.2999998 3.006244,0 336.5774 0,0.9598145,False
1743154677103,,,,,,RealtimeData,,2.722088 0.2999998 3.006244,0 336.5774 0,0.9595949,False
1743154677114,,,,,,RealtimeData,,2.719935 0.2999998 3.006244,0 336.5774 0,0.9594945,False
1743154677136,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9592813,False
1743154677159,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9590772,False
1743154677181,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.958874,False
1743154677203,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9586781,False
1743154677214,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9585827,False
1743154677236,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9583851,False
1743154677259,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9581975,False
1743154677281,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9580175,False
1743154677303,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.957829,False
1743154677314,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9577508,False
1743154677337,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9575721,False
1743154677358,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9574071,False
1743154677380,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9572411,False
1743154677403,,,,,,RealtimeData,,2.717657 0.2999998 3.006244,0 336.5774 0,0.9570812,False
1743154677415,,,,,,RealtimeData,,2.720736 0.2999998 3.006244,0 336.5774 0,0.9570031,False
1743154677436,,,,,,RealtimeData,,2.727773 0.2999998 3.006244,0 336.5774 0,0.9568434,False
1743154677458,,,,,,RealtimeData,,2.736727 0.2999998 3.006244,0 336.5774 0,0.956699,False
1743154677481,,,,,,RealtimeData,,2.747501 0.2999998 3.006244,0 336.5774 0,0.9565529,False
1743154677503,,,,,,RealtimeData,,2.759637 0.2999998 3.006244,0 336.5774 0,0.9564129,False
1743154677514,,,,,,RealtimeData,,2.765881 0.2999998 3.006244,0 336.5774 0,0.9563441,False
1743154677536,,,,,,RealtimeData,,2.778296 0.3 3.006244,0 336.5774 0,0.9562121,False
1743154677559,,,,,,RealtimeData,,2.790774 0.2999998 3.006244,0 336.5774 0,0.9560826,False
1743154677581,,,,,,RealtimeData,,2.802944 0.2999998 3.006244,0 336.5774 0,0.9559589,False
1743154677603,,,,,,RealtimeData,,2.815035 0.3 3.006244,0 336.5774 0,0.9558381,False
1743154677625,,,,,,RealtimeData,,2.826026 0.2999999 3.006244,0 336.5774 0,0.95573,False
1743154677636,,,,,,RealtimeData,,2.831794 0.2999998 3.006244,0 336.5774 0,0.9556739,False
1743154677658,,,,,,RealtimeData,,2.843348 0.2999998 3.006244,0 336.5774 0,0.9555646,False
1743154677681,,,,,,RealtimeData,,2.854409 0.2999998 3.006244,0 336.5774 0,0.9554641,False
